id,x,x2,season,density
487,1.1459015491003355,1.3130903602305486,summer,1
488,1.1459015491003355,1.3130903602305486,winter,1
489,-0.40711306654340895,0.16574104895037814,winter,1
490,-0.40711306654340895,0.16574104895037814,summer,1
491,-0.40711306654340895,0.16574104895037814,winter,0.5
492,-0.40711306654340895,0.16574104895037814,summer,0.8
493,-2.1317435126375845,4.5443304036724275,winter,1
494,-2.1317435126375845,4.5443304036724275,summer,0.6666666666666666
495,-2.1317435126375845,4.5443304036724275,summer,1
496,0.5034510560297641,0.25346296581748473,summer,0.5333333333333333
497,-0.26995725619807964,0.07287692017399561,summer,1
498,-0.8045456666442389,0.6472937297160227,winter,0.9
499,-0.8045456666442389,0.6472937297160227,summer,0.7
500,-1.2619285703956853,1.5924637167808982,summer,1
501,-1.2619285703956853,1.5924637167808982,summer,0.5714285714285714
502,-1.2619285703956853,1.5924637167808982,summer,0.6666666666666666
503,-1.4307446179709549,2.0470301618528537,winter,1
504,-1.4307446179709549,2.0470301618528537,summer,0.6666666666666666
505,-1.4307446179709549,2.0470301618528537,winter,0.5
506,-0.4153531947931672,0.17251827642489068,summer,0.6666666666666666
507,0.002614561523142412,6.835931958296768e-6,summer,0.6666666666666666
508,0.002614561523142412,6.835931958296768e-6,summer,0.6666666666666666
509,-2.188012030041349,4.787396643605665,summer,1
510,1.4060670953377674,1.9770246765915864,winter,0.7
511,-0.5238983175762443,0.2744694471592193,summer,0.6666666666666666
512,-1.5356263396554246,2.3581482550435173,winter,1
513,-1.5356263396554246,2.3581482550435173,summer,1
514,-1.5356263396554246,2.3581482550435173,summer,0.7857142857142857
515,1.3382342799055809,1.7908709879144085,summer,0.5333333333333333
516,1.3382342799055809,1.7908709879144085,winter,1
517,1.3382342799055809,1.7908709879144085,summer,0.7
518,1.3382342799055809,1.7908709879144085,winter,0.8666666666666667
519,1.6005339254614355,2.561708846552992,winter,1
520,1.6005339254614355,2.561708846552992,summer,0.8
521,1.6005127102012477,2.5616409355157432,summer,0.6190476190476191
522,-0.5660864241189868,0.3204538395718214,summer,0.8
523,-0.5660864241189868,0.3204538395718214,summer,0.7
524,-0.5660864241189868,0.3204538395718214,winter,0.5
525,-0.5660864241189868,0.3204538395718214,winter,1
526,-0.5348836204884958,0.2861004874668812,winter,1
527,-0.5348836204884958,0.2861004874668812,summer,0.6666666666666666
528,-0.5348836204884958,0.2861004874668812,winter,1
529,-0.5348836204884958,0.2861004874668812,summer,1
530,-0.5348836204884958,0.2861004874668812,winter,1
531,-0.5348836204884958,0.2861004874668812,summer,0.5
532,-1.745369789882234,3.0463157034335535,summer,0.6666666666666666
533,-0.6509323979034144,0.423712986640289,summer,0.6666666666666666
534,-0.6509323979034144,0.423712986640289,summer,0.7142857142857143
535,1.1448824569101377,1.3107558401405932,winter,0.8
536,0.16447948290697653,0.027053500297346385,summer,0.6666666666666666
537,0.16447948290697653,0.027053500297346385,winter,0.8333333333333334
538,0.16447948290697653,0.027053500297346385,summer,0.8
539,0.16447948290697653,0.027053500297346385,winter,1
540,-1.0028042900251295,1.005616444092804,summer,0.5
541,-1.0028042900251295,1.005616444092804,summer,0.6666666666666666
542,-0.6759229708219981,0.45687186248483574,summer,1
543,-1.9295626128265322,3.723211876817954,winter,0.5
544,-1.9295626128265322,3.723211876817954,winter,0.6
545,0.3960512831395102,0.1568566188764525,winter,1
546,0.3960512831395102,0.1568566188764525,summer,0.6666666666666666
547,0.3960512831395102,0.1568566188764525,winter,1
548,0.9551666841571516,0.9123433945237677,winter,1
549,0.9551666841571516,0.9123433945237677,winter,0.8
550,0.9551666841571516,0.9123433945237677,winter,0.5
551,-1.695935707116565,2.8761979226729637,summer,1
552,-1.695935707116565,2.8761979226729637,summer,1
553,-1.695935707116565,2.8761979226729637,winter,1
554,-1.695935707116565,2.8761979226729637,winter,1
555,-1.695935707116565,2.8761979226729637,summer,0.6666666666666666
556,-1.695935707116565,2.8761979226729637,winter,1
557,-1.8833468355831449,3.5469953031010455,winter,1
558,-1.296826683205994,1.6817594462750596,summer,0.7142857142857143
559,-1.296826683205994,1.6817594462750596,winter,0.6666666666666666
560,-1.296826683205994,1.6817594462750596,summer,0.6071428571428571
561,-1.296826683205994,1.6817594462750596,winter,0.8333333333333334
562,-0.3820441952679313,0.14595776713792125,summer,0.8333333333333334
563,-0.3820441952679313,0.14595776713792125,winter,0.5
564,-0.3820441952679313,0.14595776713792125,summer,0.4
565,-0.3820441952679313,0.14595776713792125,summer,0.8333333333333334
566,-1.3177381742313408,1.7364338958265473,summer,0.4
567,-1.3177381742313408,1.7364338958265473,winter,1
568,-1.6843299322685223,2.836967320735685,summer,0.7142857142857143
569,-1.6843299322685223,2.836967320735685,winter,1
570,-1.6843299322685223,2.836967320735685,summer,0.6071428571428571
571,-1.6843299322685223,2.836967320735685,winter,1
572,-0.38675713796296446,0.14958108376530352,winter,1
573,-0.38675713796296446,0.14958108376530352,summer,0.6666666666666666
574,-0.40765704456985025,0.16618426598742486,summer,1
575,-2.016999031528274,4.068285093185995,summer,1
576,-0.6414340422830427,0.4114376305995642,winter,1
577,-0.6414340422830427,0.4114376305995642,summer,1
578,-0.6414340422830427,0.4114376305995642,winter,1
579,-1.6124636558396503,2.6000390414037704,winter,1
580,-1.6124636558396503,2.6000390414037704,summer,0.8333333333333334
581,-1.6124636558396503,2.6000390414037704,winter,1
582,-1.6124636558396503,2.6000390414037704,summer,1
583,-1.6124636558396503,2.6000390414037704,winter,1
584,-1.6124636558396503,2.6000390414037704,summer,0.6666666666666666
585,-0.8262283646435541,0.6826533105415618,summer,0.5
586,-0.8262283646435541,0.6826533105415618,summer,0.8
587,-0.3583580103103608,0.12842046355360065,winter,1
588,-0.3583580103103608,0.12842046355360065,summer,0.6666666666666666
589,-0.3583580103103608,0.12842046355360065,winter,1
590,-0.7638525458558831,0.583470711810514,summer,1
591,-0.7638525458558831,0.583470711810514,winter,0.5
592,-0.7652643404502029,0.585629510764684,summer,0.6666666666666666
593,-0.7652643404502029,0.585629510764684,winter,0.8333333333333334
594,-1.3362707954805173,1.7856196388541345,winter,1
595,-1.3362707954805173,1.7856196388541345,summer,1
596,-1.3362707954805173,1.7856196388541345,summer,1
597,-1.3362707954805173,1.7856196388541345,winter,1
598,-1.3362707954805173,1.7856196388541345,summer,0.6666666666666666
599,-1.2645657285842353,1.599126481909778,summer,1
600,-0.18757730901404512,0.035185246856950576,summer,0.6666666666666666
601,-0.18757730901404512,0.035185246856950576,winter,0.7142857142857143
602,-0.18757730901404512,0.035185246856950576,winter,0.8214285714285714
603,1.3827486635462913,1.9119938665390548,winter,1
604,1.3827486635462913,1.9119938665390548,summer,1
605,1.3827486635462913,1.9119938665390548,winter,1
606,1.3827486635462913,1.9119938665390548,summer,0.6
607,1.3827486635462913,1.9119938665390548,winter,0.6666666666666666
608,-0.751298260822873,0.5644490767154737,winter,1
609,-0.751298260822873,0.5644490767154737,summer,1
610,-0.751298260822873,0.5644490767154737,winter,1
611,-0.751298260822873,0.5644490767154737,summer,1
612,-0.751298260822873,0.5644490767154737,summer,0.7
613,-0.751298260822873,0.5644490767154737,winter,0.5
614,-1.920828354429324,3.689581567179665,summer,1
615,-1.1742974020714896,1.3789743885118497,summer,0.6
616,-1.1742974020714896,1.3789743885118497,winter,1
617,-1.1742974020714896,1.3789743885118497,winter,0.5
618,-1.3823399852212201,1.910863834741403,summer,0.6666666666666666
619,-1.3823399852212201,1.910863834741403,winter,1
620,-1.3823399852212201,1.910863834741403,summer,1
621,-1.3823399852212201,1.910863834741403,winter,0.6666666666666666
622,-0.03147578054562704,9.907247609564735e-4,winter,1
623,-0.03147578054562704,9.907247609564735e-4,summer,1
624,-0.03147578054562704,9.907247609564735e-4,winter,1
625,-0.0322048891868541,0.0010371548875375523,winter,1
626,-0.0322048891868541,0.0010371548875375523,summer,1
627,-1.4740860485013072,2.172929678386198,winter,0.6666666666666666
628,-1.4740860485013072,2.172929678386198,summer,0.5714285714285714
629,-1.4740860485013072,2.172929678386198,winter,0.6666666666666666
630,-1.4740860485013072,2.172929678386198,summer,0.4642857142857143
631,-1.4740860485013072,2.172929678386198,winter,0.8333333333333334
632,-0.4480609392013669,0.200758605238011,winter,0.6666666666666666
633,-0.4480609392013669,0.200758605238011,summer,1
634,-0.4480609392013669,0.200758605238011,summer,0.8
635,-0.4480609392013669,0.200758605238011,winter,0.6
636,-0.4480609392013669,0.200758605238011,winter,1
637,-1.5773296198980955,2.4879687298078705,summer,0.6666666666666666
638,-1.5773296198980955,2.4879687298078705,summer,0.4666666666666667
639,0.8803057077086326,0.7749381390243965,winter,1
640,0.8803057077086326,0.7749381390243965,summer,0.6666666666666666
641,0.8803057077086326,0.7749381390243965,summer,0.8
642,0.8803057077086326,0.7749381390243965,winter,0.3333333333333333
643,-1.8441724940894262,3.4009721879560146,summer,1
644,-1.2528942280294817,1.5697439466295908,summer,0.6666666666666666
645,-1.2528942280294817,1.5697439466295908,winter,1
646,-1.2528942280294817,1.5697439466295908,summer,0.6666666666666666
647,-1.5420929062403421,2.378050531476785,winter,1
648,-1.5420929062403421,2.378050531476785,summer,0.7
649,-1.5420929062403421,2.378050531476785,winter,0.8333333333333334
650,-1.8628071024443034,3.4700503009169412,summer,0.6071428571428571
651,-1.200809353875315,1.4419431043544517,winter,1
652,-1.0211572700501317,1.0427621701762375,winter,0.8333333333333334
653,-0.022607111170386728,5.110814754702244e-4,winter,0.7
654,-0.023383313388951818,5.467793450459334e-4,winter,0.9333333333333333
655,-1.6118773003836253,2.598148431492004,summer,0.7
656,-1.6118773003836253,2.598148431492004,winter,0.38095238095238093
657,-1.6118773003836253,2.598148431492004,summer,0.6666666666666666
658,-1.6118773003836253,2.598148431492004,winter,0.6666666666666666
659,-1.6118773003836253,2.598148431492004,summer,1
660,-1.6118773003836253,2.598148431492004,winter,1
661,0.05588026269070122,0.0031226037583817748,winter,1
662,0.05588026269070122,0.0031226037583817748,winter,1
663,-1.5176185335633656,2.3031660134150203,summer,0.8571428571428571
664,-1.098037276277188,1.2056858600942255,winter,0.6666666666666666
665,-0.15321872824966828,0.023475978686445697,summer,0.8333333333333334
666,-0.15321872824966828,0.023475978686445697,winter,0.6666666666666666
667,0.22899754735713093,0.05243987669558142,summer,0.7333333333333333
668,0.22899754735713093,0.05243987669558142,winter,0.75
669,0.6682865493350195,0.4466069120221075,summer,0.5
670,-0.3926432804827555,0.1541687457082598,summer,1
671,-0.3926432804827555,0.1541687457082598,winter,0.5
672,-0.3926432804827555,0.1541687457082598,summer,1
673,-0.3926432804827555,0.1541687457082598,winter,0.4
674,-0.3926432804827555,0.1541687457082598,summer,0.6666666666666666
675,-0.3926432804827555,0.1541687457082598,winter,0.6666666666666666
676,-0.3926432804827555,0.1541687457082598,summer,1
677,-0.3926432804827555,0.1541687457082598,winter,0.9
678,-1.2087661634014404,1.4611156377842376,summer,0.6666666666666666
679,-1.2087661634014404,1.4611156377842376,summer,0.6666666666666666
680,-1.2087661634014404,1.4611156377842376,winter,1
681,-1.2087661634014404,1.4611156377842376,summer,0.8333333333333334
682,-1.2087661634014404,1.4611156377842376,summer,0.8
683,-0.8169202063876531,0.6673586236044456,summer,1
684,-0.8169202063876531,0.6673586236044456,winter,1
685,-0.8169202063876531,0.6673586236044456,summer,0.35714285714285715
686,-0.8169202063876531,0.6673586236044456,winter,1
687,-0.8169202063876531,0.6673586236044456,summer,0.5
688,-0.8169202063876531,0.6673586236044456,winter,0.5
689,-0.8169202063876531,0.6673586236044456,summer,0.7142857142857143
690,-0.8169202063876531,0.6673586236044456,winter,0.5
691,-1.8330939970608113,3.3602336020603816,winter,1
692,-1.8330939970608113,3.3602336020603816,summer,0.6666666666666666
693,-1.8330939970608113,3.3602336020603816,winter,1
694,-1.8317507775673774,3.3553109111186914,summer,0.7142857142857143
695,-1.8317507775673774,3.3553109111186914,winter,0.6666666666666666
696,0.8333363247795151,0.6944494301970295,summer,0.9
697,0.8333363247795151,0.6944494301970295,summer,0.6
698,-1.2298409429987012,1.5125087450759345,winter,0.6666666666666666
699,-1.2298409429987012,1.5125087450759345,summer,0.7619047619047619
700,-1.2298409429987012,1.5125087450759345,winter,0.6666666666666666
701,-1.2298409429987012,1.5125087450759345,summer,0.8095238095238095
702,-1.2298409429987012,1.5125087450759345,winter,1
703,-1.2298409429987012,1.5125087450759345,summer,0.5714285714285714
704,-1.2298409429987012,1.5125087450759345,winter,1
705,-1.5241243287009822,2.3229549693382197,summer,1
706,-1.5241243287009822,2.3229549693382197,winter,1
707,-1.5241243287009822,2.3229549693382197,summer,1
708,-1.9007039787921984,3.612675614996494,summer,0.6666666666666666
709,0.3770933196625673,0.1421993717341352,winter,0.6666666666666666
710,-1.1428746140307084,1.306162383395841,winter,1
711,-1.1428746140307084,1.306162383395841,summer,0.7857142857142857
712,-0.9920677983118363,0.9841985164472944,summer,1
713,-0.9920677983118363,0.9841985164472944,winter,1
714,-0.9920677983118363,0.9841985164472944,winter,1
715,0.1253710477899274,0.015717899623944258,summer,0.9333333333333333
716,0.1253710477899274,0.015717899623944258,winter,0.6
717,0.1253710477899274,0.015717899623944258,summer,0.8
718,0.1253710477899274,0.015717899623944258,winter,0.6666666666666666
719,0.1253710477899274,0.015717899623944258,summer,1
720,0.08013432355910552,0.006421509812275414,summer,0.9047619047619048
721,0.08013432355910552,0.006421509812275414,winter,1
722,-1.1972313927731766,1.4333630078416002,summer,0.6190476190476191
723,-1.1972313927731766,1.4333630078416002,winter,0.6666666666666666
724,-1.1972313927731766,1.4333630078416002,summer,0.6666666666666666
725,-1.1972313927731766,1.4333630078416002,winter,1
726,-1.1972313927731766,1.4333630078416002,summer,0.8333333333333334
727,-1.1972313927731766,1.4333630078416002,winter,1
728,-1.1971161548637113,1.4330870882356772,summer,0.42857142857142855
729,-1.1971161548637113,1.4330870882356772,winter,0.8
730,-0.21398024337613822,0.045787544555311345,winter,1
731,-0.21398024337613822,0.045787544555311345,summer,0.5714285714285714
732,-0.21398024337613822,0.045787544555311345,winter,0.8
733,-0.21398024337613822,0.045787544555311345,summer,1
734,-0.21398024337613822,0.045787544555311345,winter,0.8333333333333334
735,-0.21398024337613822,0.045787544555311345,summer,0.6666666666666666
736,-0.21398024337613822,0.045787544555311345,winter,1
737,0.22033895027080272,0.04854925300643927,winter,0.7
738,0.6485990042364034,0.420680668296454,summer,0.6190476190476191
739,0.6485990042364034,0.420680668296454,summer,1
740,0.6485990042364034,0.420680668296454,winter,0.8333333333333334
741,-1.596382927720402,2.5484384519171623,summer,1
742,-1.596382927720402,2.5484384519171623,winter,0.8333333333333334
743,-1.5965280339067802,2.548901763050249,winter,0.8055555555555556
744,-1.5965280339067802,2.548901763050249,summer,0.4666666666666667
745,-1.5965280339067802,2.548901763050249,winter,1
746,0.37628194778277757,0.14158810422720094,summer,1
747,0.30874675482218006,0.09532455861322736,winter,1
748,0.30874675482218006,0.09532455861322736,winter,0.6666666666666666
749,-0.7745012590020094,0.5998522001956976,winter,0.7142857142857143
750,-0.7745012590020094,0.5998522001956976,summer,0.8571428571428571
751,-0.7745012590020094,0.5998522001956976,winter,1
752,-0.7745012590020094,0.5998522001956976,summer,0.6
753,-0.7745012590020094,0.5998522001956976,winter,1
754,-0.47855666497566085,0.2290164815926269,summer,1
755,-0.47855666497566085,0.2290164815926269,winter,0.6666666666666666
756,-0.47855666497566085,0.2290164815926269,summer,0.6666666666666666
